15289,48
15290,48
15291,48
15292,48
15293,48
15294,48
15295,48
15296,48
15297,48
15298,48
15299,48
15300,48
15301,48
15302,48
15303,48
15304,48
15305,48
15306,48
15307,48
15308,48
15309,48
15310,48
15311,48
15312,48
15313,48
15314,48
15315,48
15316,48
15317,48
15318,48
15319,48
15320,48
15321,48
15322,48
15323,48
15324,48
15325,48
15326,48
15327,48
15328,48
15329,48
15330,48
15331,48
15332,48
15333,48
15334,48
15335,48
15336,48
15337,48
15338,48
15339,48
15340,48
15341,48
15342,48
15343,48
15344,48
15345,48
15346,48
15347,48
15348,48
15349,48
15350,48
15351,48
15352,48
15353,48
15354,48
15355,48
15356,48
15357,48
15358,48
15359,48
15360,48
15361,48
15362,48
15363,48
15364,48
15365,48
15366,48
15367,48
15368,48
15369,48
15370,48
15371,48
15372,48
15373,48
15374,48
15375,48
15376,48
15377,48
15378,48
15379,48
15380,48
15381,48
15382,48
15383,48
15384,48
15385,48
15386,48
15387,48
15388,48
15389,48
15390,48
15391,48
15392,48
15393,48
15394,48
15395,48
15396,48
15397,48
15398,48
15399,48
15400,48
15401,48
15402,48
15403,48
15404,48
15405,48
15406,48
15407,48
15408,48
15409,48
15410,48
15411,48
15412,48
15413,48
15414,48
15415,48
15416,48
15417,48
15418,48
15419,48
15420,48
15421,48
15422,48
15423,48
15424,48
15425,48
15426,48
15427,49
15428,49
15429,49
15430,49
15431,49
15432,49
15433,49
15434,49
15435,49
15436,49
15437,49
15438,49
15439,49
15440,49
15441,49
15442,49
15443,49
15444,49
15445,49
15446,49
15447,49
15448,49
15449,49
15450,49
15451,49
15452,49
15453,49
15454,49
15455,49
15456,49
15457,49
15458,49
15459,49
15460,49
15461,49
15462,49
15463,49
15464,49
15465,49
15466,49
15467,49
15468,49
15469,49
15470,49
15471,49
15472,49
15473,49
15474,49
15475,49
15476,49
15477,49
15478,49
15479,49
15480,49
15481,49
15482,49
15483,49
15484,49
15485,49
15486,49
15487,49
15488,49
15489,49
15490,49
15491,49
15492,49
15493,49
15494,49
15495,49
15496,49
15497,49
15498,49
15499,49
15500,49
15501,49
15502,49
15503,49
15504,49
15505,49
15506,49
15507,49
15508,49
15509,49
15510,49
15511,49
15512,49
15513,49
15514,49
15515,49
15516,49
15517,49
15518,49
15519,49
15520,49
15521,49
15522,49
15523,49
15524,49
15525,49
15526,49
15527,49
15528,49
15529,49
15530,49
15531,49
15532,49
15533,49
15534,49
15535,49
15536,49
15537,49
15538,49
15539,49
15540,49
15541,49
15542,49
15543,49
15544,49
15545,49
15546,49
15547,49
15548,49
15549,49
15550,49
15551,49
15552,49
15553,49
15554,49
15555,49
15556,49
15557,49
15558,49
15559,49
15560,49
15561,49
15562,49
15563,49
15564,49
15565,49
15566,49
15567,49
15568,49
15569,49
15570,49
15571,49
15572,49
15573,49
15574,49
15575,49
15576,49
15577,49
15578,49
15579,49
15580,49
15581,49
15582,49
15583,49
15584,49
15585,49
15586,49
15587,49
15588,49
15589,49
15590,49
15591,49
15592,49
15593,49
15594,49
15595,49
15596,49
15597,49
15598,49
15599,49
15600,49
15601,49
15602,49
15603,49
15604,49
15605,49
15606,49
15607,49
15608,49
15609,49
15610,49
15611,49
15612,49
15613,49
15614,49
15615,49
15616,49
15617,49
15618,49
15619,49
15620,49
15621,49
15622,49
15623,49
15624,49
15625,49
15626,50
15627,50
15628,50
15629,50
15630,50
15631,50
15632,50
15633,50
15634,50
15635,50
15636,50
15637,50
15638,50
15639,50
15640,50
15641,50
15642,50
15643,50
15644,50
15645,50
15646,50
15647,50
15648,50
15649,50
15650,50
15651,50
15652,50
15653,50
15654,50
15655,50
15656,50
15657,50
15658,50
15659,50
15660,50
15661,50
15662,50
15663,50
15664,50
15665,50
15666,50
15667,50
15668,50
15669,50
15670,50
15671,50
15672,50
15673,50
15674,50
15675,50
15676,50
15677,50
15678,50
15679,50
15680,50
15681,50
15682,50
15683,50
15684,50
15685,50
15686,50
15687,50
15688,50
15689,50
15690,50
15691,50
15692,50
15693,50
15694,50
15695,50
15696,50
15697,50
15698,50
15699,50
15700,50
15701,50
15702,50
15703,50
15704,50
15705,50
15706,50
15707,50
15708,50
15709,50
15710,50
15711,50
15712,50
15713,50
15714,50
15715,50
15716,50
15717,50
15718,50
15719,50
15720,50
15721,50
15722,50
15723,50
15724,50
15725,50
15726,50
15727,50
15728,50
15729,50
15730,50
15731,50
15732,50
15733,50
15734,50
15735,50
15736,50
15737,50
15738,50
15739,50
15740,50
15741,50
15742,50
15743,50
15744,50
15745,50
15746,50
15747,50
15748,50
15749,50
15750,50
15751,50
15752,50
15753,50
15754,50
15755,50
15756,50
15757,50
15758,50
15759,50
15760,50
15761,50
15762,50
15763,50
15764,50
15765,50
15766,50
15767,50
15768,50
15769,50
15770,50
15771,50
15772,50
15773,50
15774,50
15775,50
15776,50
15777,50
15778,50
15779,50
15780,50
15781,50
15782,50
15783,50
15784,50
15785,50
15786,50
15787,50
15788,50
15789,50
15790,50
15791,50
15792,50
15793,50
15794,50
15795,50
15796,50
15797,50
15798,50
15799,50
15800,50
15801,50
15802,50
15803,50
15804,50
15805,50
15806,50
15807,50
15808,50
15809,50
15810,50
15811,50
15812,50
15813,50
15814,50
15815,50
15816,50
15817,50
15818,50
15819,50
15820,50
15821,50
15822,50
15823,50
15824,50
15825,50
15826,50
15827,50
15828,50
15829,50
15830,50
15831,50
15832,50
15833,50
15834,50
15835,50
15836,50
15837,50
15838,50
15839,50
15840,50
15841,50
15842,50
15843,50
15844,50
15845,50
15846,50
15847,50
15848,50
15849,50
15850,50
15851,50
15852,50
15853,50
15854,50
15855,50
15856,50
15857,50
15858,50
15859,50
15860,50
15861,50
15862,50
15863,50
15864,50
15865,50
15866,50
15867,50
15868,50
15869,50
15870,50
15871,50
15872,50
15873,50
15874,50
15875,50
15876,50
15877,50
15878,50
15879,50
15880,50
15881,50
15882,50
15883,50
15884,50
15885,50
15886,50
15887,50
15888,50
15889,50
15890,50
15891,50
15892,50
15893,50
15894,50
15895,50
15896,50
15897,50
15898,50
15899,50
15900,50
15901,50
15902,50
15903,50
15904,50
15905,50
15906,50
15907,50
15908,50
15909,50
15910,50
15911,50
15912,50
15913,50
15914,50
15915,50
15916,50
15917,50
15918,50
15919,50
15920,50
15921,50
15922,50
15923,50
15924,50
15925,50
15926,50
15927,50
15928,50
15929,50
15930,50
15931,50
15932,50
15933,50
15934,50
15935,50
15936,50
15937,50
15938,50
15939,51
15940,51
15941,51
15942,51
15943,51
15944,51
15945,51
15946,51
15947,51
15948,51
15949,51
15950,51
15951,51
15952,51
15953,51
15954,51
15955,51
15956,51
15957,51
15958,51
15959,51
15960,51
15961,51
15962,51
15963,51
15964,51
15965,51
15966,51
15967,51
15968,51
15969,51
15970,51
15971,51
15972,51
15973,51
15974,51
15975,51
15976,51
15977,51
15978,51
15979,51
15980,51
15981,51
15982,51
15983,51
15984,51
15985,51
15986,51
15987,51
15988,51
15989,51
15990,51
15991,51
15992,51
15993,51
15994,51
15995,51
15996,51
15997,51
15998,51
15999,51
16000,51
16001,51
16002,51
16003,51
16004,51
16005,51
16006,51
16007,51
16008,51
16009,51
16010,51
16011,51
16012,51
16013,51
16014,51
16015,51
16016,51
16017,51
16018,51
16019,51
16020,51
16021,51
16022,51
16023,51
16024,51
16025,51
16026,51
16027,51
16028,51
16029,51
16030,51
16031,51
16032,51
16033,51
16034,51
16035,51
16036,51
16037,52
16038,52
16039,52
16040,52
16041,52
16042,52
16043,52
16044,52
16045,52
16046,52
16047,52
16048,52
16049,52
16050,52
16051,52
16052,52
16053,52
16054,52
16055,52
16056,52
16057,52
16058,52
16059,52
16060,52
16061,52
16062,52
16063,52
16064,52
16065,52
16066,52
16067,52
16068,52
16069,52
16070,52
16071,52
16072,52
16073,52
16074,52
16075,52
16076,52
16077,52
16078,52
16079,52
16080,52
16081,52
16082,52
16083,52
16084,52
16085,52
16086,52
16087,52
16088,52
16089,52
16090,52
16091,52
16092,52
16093,52
16094,52
16095,52
16096,52
16097,52
16098,52
16099,52
16100,52
16101,52
16102,52
16103,52
16104,52
16105,52
16106,52
16107,52
16108,52
16109,52
16110,52
16111,52
16112,52
16113,52
16114,52
16115,52
16116,52
16117,52
16118,52
16119,52
16120,52
16121,52
16122,52
16123,52
16124,52
16125,52
16126,52
16127,52
16128,52
16129,52
16130,52
16131,52
16132,52
16133,52
16134,52
16135,52
16136,52
16137,52
16138,52
16139,52
16140,52
16141,52
16142,52
16143,52
16144,52
16145,52
16146,52
16147,52
16148,52
16149,52
16150,52
16151,52
16152,52
16153,52
16154,52
16155,52
16156,52
16157,52
16158,52
16159,52
16160,52
16161,52
16162,52
16163,52
16164,52
16165,52
16166,52
16167,52
16168,52
16169,52
16170,52
16171,52
16172,52
16173,52
16174,52
16175,52
16176,52
16177,52
16178,52
16179,52
16180,52
16181,52
16182,52
16183,52
16184,52
16185,52
16186,52
16187,52
16188,52
16189,52
16190,52
16191,52
16192,52
16193,52
16194,52
16195,52
16196,52
16197,52
16198,52
16199,52
16200,52
16201,52
16202,52
16203,52
16204,52
16205,52
16206,52
16207,52
16208,52
16209,52
16210,52
16211,52
16212,52
16213,52
16214,52
16215,52
16216,52
16217,52
16218,52
16219,52
16220,52
16221,52
16222,52
16223,52
16224,52
16225,52
16226,52
16227,52
16228,52
16229,52
16230,52
16231,52
16232,52
16233,52
16234,52
16235,52
16236,52
16237,52
16238,52
16239,52
16240,52
16241,52
16242,52
16243,52
16244,52
16245,52
16246,52
16247,52
16248,52
16249,52
16250,52
16251,52
16252,52
16253,52
16254,52
16255,52
16256,52
16257,52
16258,52
16259,52
16260,52
16261,52
16262,52
16263,52
16264,52
16265,52
16266,52
16267,52
16268,52
16269,52
16270,52
16271,52
16272,52
16273,52
16274,52
16275,52
16276,52
16277,52
16278,52
16279,52
16280,52
16281,52
16282,52
16283,52
16284,52
16285,52
16286,52
16287,52
16288,52
16289,52
16290,52
16291,52
16292,52
16293,52
16294,52
16295,52
16296,52
16297,52
16298,52
16299,52
16300,52
16301,52
16302,52
16303,52
16304,52
16305,52
16306,52
16307,52
16308,52
16309,52
16310,52
16311,52
16312,52
16313,52
16314,52
16315,52
16316,52
16317,52
16318,52
16319,52
16320,52
16321,52
16322,52
16323,52
16324,52
16325,52
16326,52
16327,52
16328,52
16329,52
16330,52
16331,52
16332,52
16333,52
16334,52
16335,52
16336,52
16337,52
16338,52
16339,52
16340,52
16341,52
16342,52
16343,52
16344,52
16345,52
16346,52
16347,52
16348,52
16349,52
16350,52
16351,52
16352,52
16353,52
16354,52
16355,52
16356,52
16357,52
16358,52
16359,52
16360,52
16361,52
16362,52
16363,52
16364,52
16365,52
16366,52
16367,52
16368,52
16369,52
16370,52
16371,52
16372,52
16373,52
16374,52
16375,52
16376,52
16377,52
16378,52
16379,52
16380,52
16381,52
16382,52
16383,52
16384,52
16385,52
16386,52
16387,52
16388,52
16389,52
16390,52
16391,52
16392,52
16393,52
16394,52
16395,52
16396,52
16397,52
16398,52
16399,52
16400,52
16401,52
16402,52
16403,52
16404,52
16405,52
16406,52
16407,52
16408,52
16409,52
16410,52
16411,52
16412,52
16413,52
16414,52
16415,52
16416,52
16417,52
16418,52
16419,52
16420,52
16421,52
16422,52
16423,52
16424,52
16425,52
16426,52
16427,52
16428,52
16429,52
16430,52
16431,52
16432,52
16433,52
16434,52
16435,52
16436,52
16437,52
16438,52
16439,52
16440,52
16441,52
16442,52
16443,52
16444,52
16445,52
16446,52
16447,52
16448,52
16449,52
16450,52
16451,52
16452,52
16453,52
16454,52
16455,52
16456,52
16457,52
16458,52
16459,52
16460,52
16461,52
16462,52
16463,52
16464,52
16465,52
16466,52
16467,52
16468,52
16469,52
16470,52
16471,52
16472,52
16473,52
16474,52
16475,52
16476,52
16477,52
16478,52
16479,52
16480,52
16481,52
16482,52
16483,52
16484,52
16485,52
16486,52
16487,52
16488,52
16489,52
16490,52
16491,52
16492,52
16493,52
16494,52
16495,52
16496,52
16497,52
16498,52
16499,52
16500,52
16501,52
16502,52
16503,52
16504,52
16505,52
16506,52
16507,52
16508,52
16509,52
16510,52
16511,52
16512,52
16513,52
16514,52
16515,52
16516,52
16517,52
16518,52
16519,52
16520,52
16521,52
16522,52
16523,52
16524,52
16525,52
16526,52
16527,52
16528,52
16529,52
16530,52
16531,52
16532,52
16533,52
16534,52
16535,52
16536,52
16537,52
16538,52
16539,52
16540,52
16541,52
16542,52
16543,52
16544,52
16545,52
16546,52
16547,52
16548,52
16549,52
16550,52
16551,52
16552,52
16553,52
16554,52
16555,52
16556,52
16557,52
16558,52
16559,52
16560,52
16561,52
16562,52
16563,52
16564,52
16565,52
16566,52
16567,52
16568,52
16569,52
16570,52
16571,52
16572,53
16573,53
16574,53
16575,53
16576,53
16577,53
16578,53
16579,53
16580,53
16581,53
16582,53
16583,53
16584,53
16585,53
16586,53
16587,53
16588,53
16589,53
16590,53
16591,53
16592,53
16593,53
16594,53
16595,53
16596,53
16597,53
16598,53
16599,53
16600,53
16601,53
16602,53
16603,53
16604,53
16605,53
16606,53
16607,53
16608,53
16609,53
16610,53
16611,53
16612,53
16613,53
16614,53
16615,53
16616,53
16617,53
16618,53
16619,53
16620,53
16621,53
16622,53
16623,53
16624,53
16625,53
16626,53
16627,53
16628,53
16629,53
16630,53
16631,53
16632,53
16633,53
16634,53
16635,53
16636,53
16637,53
16638,53
16639,53
16640,53
16641,53
16642,53
16643,53
16644,53
16645,53
16646,53
16647,53
16648,53
16649,53
16650,53
16651,53
16652,53
16653,53
16654,53
16655,53
16656,53
16657,53
16658,53
16659,53
16660,53
16661,53
16662,53
16663,53
16664,53
16665,53
16666,53
16667,53
16668,53
16669,53
16670,53
16671,53
16672,53
16673,53
16674,53
16675,53
16676,53
16677,53
16678,53
16679,53
16680,53
16681,53
16682,53
16683,53
16684,53
16685,53
16686,53
16687,53
16688,53
16689,53
16690,53
16691,53
16692,53
16693,53
16694,53
16695,53
16696,53
16697,53
16698,53
16699,53
16700,53
16701,53
16702,53
16703,53
16704,53
16705,53
16706,53
16707,53
16708,53
16709,53
16710,53
16711,53
16712,53
16713,53
16714,53
16715,53
16716,53
16717,53
16718,53
16719,53
16720,53
16721,53
16722,53
16723,53
16724,53
16725,53
16726,53
16727,53
16728,53
16729,53
16730,53
16731,53
16732,53
16733,53
16734,53
16735,53
16736,53
16737,53
16738,53
16739,53
16740,53
16741,53
16742,53
16743,53
16744,53
16745,53
16746,53
16747,53
16748,53
16749,53
16750,53
16751,53
16752,53
16753,53
16754,53
16755,53
16756,53
16757,53
16758,53
16759,53
16760,53
16761,53
16762,53
16763,53
16764,53
16765,53
16766,53
16767,53
16768,53
16769,53
16770,53
16771,53
16772,53
16773,53
16774,53
16775,53
16776,53
16777,53
16778,53
16779,53
16780,53
16781,53
16782,53
16783,53
16784,53
16785,53
16786,53
16787,53
16788,53
16789,53
16790,53
16791,53
16792,53
16793,53
16794,53
16795,53
16796,53
16797,53
16798,53
16799,53
16800,53
16801,53
16802,53
16803,53
16804,53
16805,53
16806,53
16807,53
16808,53
16809,53
16810,53
16811,53
16812,53
16813,53
16814,53
16815,53
16816,53
16817,53
16818,53
16819,53
16820,53
16821,53
16822,53
16823,53
16824,53
16825,53
16826,53
16827,53
16828,53
16829,53
16830,53
16831,53
16832,53
16833,53
16834,53
16835,53
16836,53
16837,53
16838,53
16839,53
16840,53
16841,53
16842,53
16843,53
16844,53
16845,53
16846,53
16847,53
16848,53
16849,53
16850,53
16851,53
16852,53
16853,53
16854,53
16855,53
16856,53
16857,53
16858,53
16859,53
16860,53
16861,53
16862,53
16863,53
16864,53
16865,53
16866,53
16867,53
16868,53
16869,53
16870,53
16871,53
16872,53
16873,53
16874,53
16875,53
16876,53
16877,53
16878,53
16879,54
16880,54
16881,54
16882,54
16883,54
16884,54
16885,54
16886,54
16887,54
16888,54
16889,54
16890,54
16891,54
16892,54
16893,54
16894,54
16895,54
16896,54
16897,54
16898,54
16899,54
16900,54
16901,54
16902,54
16903,54
16904,54
16905,54
16906,54
16907,54
16908,54
16909,54
16910,54
16911,54
16912,54
16913,54
16914,54
16915,54
16916,54
16917,54
16918,54
16919,54
16920,54
16921,54
16922,54
16923,54
16924,54
16925,54
16926,54
16927,54
16928,54
16929,54
16930,54
16931,54
16932,54
16933,54
16934,54
16935,54
16936,54
16937,54
16938,54
16939,54
16940,54
16941,54
16942,54
16943,54
16944,54
16945,54
16946,54
16947,54
16948,54
16949,54
16950,54
16951,54
16952,54
16953,54
16954,54
16955,54
16956,54
16957,54
16958,54
16959,54
16960,54
16961,54
16962,54
16963,54
16964,54
16965,54
16966,54
16967,54
16968,54
16969,54
16970,54
16971,54
16972,54
16973,54
16974,54
16975,54
16976,54
16977,54
16978,54
16979,54
16980,54
16981,54
16982,54
16983,54
16984,54
16985,54
16986,54
16987,54
16988,54
16989,54
16990,54
16991,54
16992,54
16993,54
16994,54
16995,54
16996,54
16997,54
16998,54
16999,54
17000,54
17001,54
17002,54
17003,54
17004,54
17005,54
17006,54
17007,54
17008,55
17009,55
17010,55
17011,55
17012,55
17013,55
17014,55
17015,55
17016,55
17017,55
17018,55
17019,55
17020,55
17021,55
17022,55
17023,55
17024,55
17025,55
17026,55
17027,55
17028,55
17029,55
17030,55
17031,55
17032,55
17033,55
17034,55
17035,55
17036,55
17037,55
17038,55
17039,55
17040,55
17041,55
17042,55
17043,55
17044,55
17045,55
17046,55
17047,55
17048,55
17049,55
17050,55
17051,55
17052,55
17053,55
17054,55
17055,55
17056,55
17057,55
17058,55
17059,55
17060,55
17061,55
17062,55
17063,55
17064,55
17065,55
17066,55
17067,55
17068,55
17069,55
17070,55
17071,55
17072,55
17073,55
17074,55
17075,55
17076,55
17077,55
17078,55
17079,55
17080,55
17081,55
17082,55
17083,55
17084,55
17085,55
17086,55
17087,55
17088,55
17089,55
17090,55
17091,55
17092,55
17093,55
17094,55
17095,55
17096,55
17097,55
17098,55
17099,55
17100,55
17101,55
17102,55
17103,55
17104,55
17105,55
17106,55
17107,55
17108,55
17109,55
17110,55
17111,55
17112,55
17113,55
17114,55
17115,55
17116,55
17117,55
17118,55
17119,55
17120,55
17121,55
17122,55
17123,55
17124,55
17125,55
17126,55
17127,55
17128,55
17129,55
17130,55
17131,55
17132,55
17133,55
17134,55
17135,55
17136,55
17137,55
17138,55
17139,55
17140,55
17141,55
17142,55
17143,55
17144,55
17145,55
17146,55
17147,55
17148,55
17149,55
17150,55
17151,55
17152,55
17153,55
17154,55
17155,55
17156,55
17157,55
17158,55
17159,55
17160,55
17161,55
17162,55
17163,55
17164,55
17165,55
17166,55
17167,55
17168,55
17169,55
17170,55
17171,55
17172,55
17173,55
17174,55
17175,55
17176,55
17177,55
17178,55
17179,55
17180,55
17181,55
17182,55
17183,55
17184,55
17185,55
17186,55
17187,55
17188,55
17189,55
17190,55
17191,55
17192,55
17193,55
17194,55
17195,55
17196,55
17197,55
17198,55
17199,55
17200,55
17201,55
17202,55
17203,55
17204,55
17205,55
17206,55
17207,55
17208,55
17209,55
17210,55
17211,55
17212,55
17213,55
17214,55
17215,55
17216,55
17217,55
17218,55
17219,55
17220,55
17221,55
17222,55
17223,55
17224,55
17225,55
17226,55
17227,55
17228,55
17229,55
17230,55
17231,55
17232,55
17233,55
17234,55
17235,55
17236,55
17237,55
17238,55
17239,55
17240,55
17241,55
17242,55
17243,55
17244,55
17245,55
17246,55
17247,55
17248,55
17249,55
17250,55
17251,55
17252,55
17253,55
17254,55
17255,55
17256,55
17257,55
17258,55
17259,55
17260,55
17261,55
17262,55
17263,55
17264,55
17265,55
17266,55
17267,55
17268,55
17269,55
17270,55
17271,55
17272,55
17273,55
17274,55
17275,55
17276,55
17277,55
17278,55
17279,55
17280,55
17281,55
17282,55
17283,55
17284,55
17285,55
17286,55
17287,55
17288,55
17289,55
17290,55
17291,55
17292,55
17293,55
17294,55
17295,55
17296,55
17297,55
17298,55
17299,55
17300,55
17301,55
17302,55
17303,55
17304,55
17305,55
17306,55
17307,55
17308,55
17309,55
17310,55
17311,55
17312,55
17313,55
17314,55
17315,55
17316,55
17317,55
17318,55
17319,55
17320,55
17321,55
17322,55
17323,55
17324,55
17325,55
17326,55
17327,55
17328,55
17329,55
17330,55
17331,55
17332,55
17333,55
17334,55
17335,55
17336,55
17337,55
17338,55
17339,55
17340,55
17341,55
17342,55
17343,55
17344,55
17345,55
17346,55
17347,55
17348,55
17349,55
17350,55
17351,55
17352,55
17353,55
17354,55
17355,55
17356,55
17357,55
17358,55
17359,55
17360,55
17361,55
17362,55
17363,55
17364,55
17365,55
17366,55
17367,55
17368,55
17369,55
17370,55
17371,55
17372,55
17373,55
17374,55
17375,55
17376,55
17377,55
17378,55
17379,55
17380,55
17381,55
17382,55
17383,55
17384,55
17385,55
17386,55
17387,55
17388,55
17389,55
17390,55
17391,55
17392,55
17393,55
17394,55
17395,55
17396,55
17397,55
17398,55
17399,55
17400,55
17401,55
17402,55
17403,55
17404,55
17405,55
17406,55
17407,55
17408,55
17409,55
17410,55
17411,55
17412,55
17413,55
17414,55
17415,55
17416,55
17417,55
17418,55
17419,55
17420,55
17421,55
17422,55
17423,55
17424,55
17425,55
17426,55
17427,55
17428,55
17429,55
17430,55
17431,55
17432,55
17433,55
17434,55
17435,55
17436,55
17437,55
17438,55
17439,55
17440,55
17441,55
17442,55
17443,55
17444,55
17445,55
17446,55
17447,55
17448,55
17449,55
17450,55
17451,55
17452,55
17453,55
17454,55
17455,55
17456,55
17457,55
17458,55
17459,55
17460,55
17461,55
17462,55
17463,55
17464,55
17465,55
17466,55
17467,55
17468,55
17469,55
17470,55
17471,55
17472,55
17473,55
17474,55
17475,55
17476,55
17477,55
17478,55
17479,55
17480,55
17481,55
17482,55
17483,55
17484,55
17485,55
17486,55
17487,55
17488,55
17489,55
17490,55
17491,55
17492,55
17493,55
17494,55
17495,55
17496,55
17497,55
17498,55
17499,55
17500,55
17501,55
17502,55
17503,55
17504,55
17505,55
17506,55
17507,55
17508,55
17509,55
17510,55
17511,55
17512,55
17513,55
17514,55
17515,55
17516,55
17517,55
17518,55
17519,55
17520,55
17521,55
17522,55
17523,55
17524,55
17525,55
17526,55
17527,55
17528,55
17529,55
17530,55
17531,55
17532,55
17533,55
17534,55
17535,55
17536,55
17537,55
17538,55
17539,55
17540,55
17541,55
17542,55
17543,55
17544,55
17545,55
17546,55
17547,55
17548,55
17549,55
17550,55
17551,55
17552,55
17553,55
17554,55
17555,55
17556,55
17557,55
17558,55
17559,55
17560,55
17561,55
17562,55
17563,55
17564,55
17565,55
17566,55
17567,55
17568,55
17569,55
17570,55
17571,55
17572,55
17573,55
17574,55
17575,55
17576,55
17577,55
17578,55
17579,55
17580,55
17581,55
17582,55
17583,55
17584,55
17585,55
17586,55
17587,55
17588,55
17589,55
17590,55
17591,55
17592,55
17593,55
17594,55
17595,55
17596,55
17597,55
17598,55
17599,55
17600,55
17601,55
17602,55
17603,55
17604,55
17605,55
17606,55
17607,55
17608,55
17609,55
17610,55
17611,56
17612,56
17613,56
17614,56
17615,56
17616,56
17617,56
17618,56
17619,56
17620,56
17621,56
17622,56
17623,56
17624,56
17625,56
17626,56
17627,56
17628,56
17629,56
17630,56
17631,56
17632,56
17633,56
17634,56
17635,56
17636,56
17637,56
17638,56
17639,56
17640,56
17641,56
17642,56
17643,56
17644,56
17645,56
17646,56
17647,56
17648,56
17649,56
17650,56
17651,56
17652,56
17653,56
17654,56
17655,56
17656,56
17657,56
17658,56
17659,56
17660,56
17661,56
17662,56
17663,56
17664,56
17665,56
17666,56
17667,57
17668,57
17669,57
17670,57
17671,57
17672,57
17673,57
17674,57
17675,57
17676,57
17677,57
17678,57
17679,57
17680,57
17681,57
17682,57
17683,57
17684,57
17685,57
17686,57
17687,57
17688,57
17689,57
17690,57
17691,57
17692,57
17693,57
17694,57
17695,57
17696,57
17697,57
17698,57
17699,57
17700,57
17701,57
17702,57
17703,57
17704,57
17705,57
17706,57
17707,57
17708,57
17709,57
17710,57
17711,57
17712,57
17713,57
17714,57
17715,57
17716,57
17717,57
17718,57
17719,57
17720,57
17721,57
17722,57
17723,57
17724,57
17725,57
17726,57
17727,57
17728,57
17729,57
17730,57
17731,57
17732,57
17733,57
17734,57
17735,57
17736,57
17737,57
17738,57
17739,57
17740,57
17741,57
17742,57
17743,57
17744,57
17745,57
17746,57
17747,57
17748,57
17749,57
17750,57
17751,57
17752,57
17753,57
17754,57
17755,57
17756,57
17757,57
17758,57
17759,57
17760,57
17761,57
17762,57
17763,57
17764,57
17765,57
17766,57
17767,57
17768,57
17769,57
17770,57
17771,57
17772,57
17773,57
17774,57
17775,57
17776,57
17777,57
17778,57
17779,57
17780,57
17781,57
17782,57
17783,57
17784,57
17785,57
17786,57
17787,57
17788,57
17789,57
17790,57
17791,57
17792,57
17793,57
17794,57
17795,57
17796,57
17797,57
17798,57
17799,57
17800,57
17801,57
17802,57
17803,57
17804,57
17805,57
17806,57
17807,57
17808,57
17809,57
17810,57
17811,57
17812,57
17813,57
17814,57
17815,57
17816,57
17817,57
17818,57
17819,57
17820,57
17821,57
17822,57
17823,57
17824,57
17825,57
17826,58
17827,58
17828,58
17829,58
17830,58
17831,58
17832,58
17833,58
17834,58
17835,58
17836,58
17837,58
17838,58
17839,58
17840,58
17841,58
17842,58
17843,58
17844,58
17845,58
17846,58
17847,58
17848,58
17849,58
17850,58
17851,58
17852,58
17853,58
17854,58
17855,58
17856,58
17857,58
17858,58
17859,58
17860,58
17861,58
17862,58
17863,58
17864,58
17865,58
17866,58
17867,58
17868,58
17869,58
17870,58
17871,58
17872,58
17873,58
17874,58
17875,58
17876,58
17877,58
17878,58
17879,58
17880,58
17881,58
17882,58
17883,58
17884,58
17885,58
17886,58
17887,58
17888,58
17889,58
17890,58
17891,58
17892,58
17893,58
17894,58
17895,58
17896,58
17897,58
17898,58
17899,58
17900,58
17901,58
17902,58
17903,58
17904,58
17905,58
17906,58
17907,58
17908,58
17909,58
17910,58
17911,58
17912,58
17913,58
17914,58
17915,58
17916,58
17917,58
17918,58
17919,58
17920,58
17921,58
17922,58
17923,58
17924,58
17925,58
17926,58
17927,58
17928,58
17929,58
17930,58
17931,58
17932,58
17933,58
17934,58
17935,58
17936,58
17937,58
17938,58
17939,58
17940,58
17941,58
17942,58
17943,58
17944,58
17945,58
17946,58
17947,58
17948,58
17949,58
17950,58
17951,58
17952,58
17953,58
17954,58
17955,58
17956,58
17957,58
17958,58
17959,58
17960,58
17961,58
17962,58
17963,58
17964,58
17965,58
17966,58
17967,58
17968,58
17969,58
17970,58
17971,58
17972,58
17973,58
17974,58
17975,58
17976,58
17977,58
17978,58
17979,58
17980,58
17981,58
17982,58
17983,58
17984,58
17985,58
17986,58
17987,58
17988,58
17989,58
17990,58
17991,58
17992,58
17993,58
17994,58
17995,58
17996,58
17997,58
17998,58
17999,58
18000,58
18001,58
18002,58
18003,58
18004,58
18005,58
18006,58
18007,58
18008,58
18009,58
18010,58
18011,58
18012,58
18013,58
18014,58
18015,58
18016,58
18017,58
18018,58
18019,58
18020,58
18021,58
18022,58
18023,58
18024,58
18025,58
18026,58
18027,58
18028,58
18029,58
18030,58
18031,58
18032,58
18033,58
18034,58
18035,58
18036,58
18037,58
18038,58
18039,58
18040,58
18041,58
18042,59
18043,59
18044,59
18045,59
18046,59
18047,59
18048,59
18049,59
18050,59
18051,59
18052,59
18053,59
18054,59
18055,59
18056,59
18057,59
18058,59
18059,59
18060,59
18061,59
18062,59
18063,59
18064,59
18065,59
18066,59
18067,59
18068,59
18069,59
18070,59
18071,59
18072,59
18073,59
18074,59
18075,59
18076,59
18077,59
18078,59
18079,59
18080,59
18081,59
18082,59
18083,59
18084,59
18085,59
18086,59
18087,59
18088,59
